0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286721801454179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170807788904739,0.0,0.0,0.0,0.0,0.0,0.12077465633865732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181766577743041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2286254574926274,0.0,0.0,0.0,0.0,0.0,0.214710500157613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548588207369623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805385259364928,0.0,0.0,0.0,0.0,0.0,0.17445228137806057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13774798218785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805385259364928,0.0,0.0,0.0,0.0,0.0,0.2012910938977622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228030340713926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262636174350181,0.0,0.0,0.0,0.0,0.0,0.2012910938977622,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181766577743041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2286254574926274,0.0,0.0,0.0,0.0,0.0,0.214710500157613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548588207369623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805385259364928,0.0,0.0,0.0,0.0,0.0,0.17445228137806057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13774798218785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805385259364928,0.0,0.0,0.0,0.0,0.0,0.2012910938977622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228030340713926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262636174350181,0.0,0.0,0.0,0.0,0.0,0.2012910938977622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.907472474058229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528106116713532,0.0,0.0,0.0,0.0,0.0,0.16103287511820974,0.0,0.0
0.0,0.0,0.4954274120711427,0.0,2.614270098046703,0.0,0.0,0.0,0.0,0.0,0.0,5.903411181976025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,1.0457080392186813,0.0,0.0,0.0,0.0,0.0,0.0,6.243992596320796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954274120711427,0.0,0.37346715686381476,0.0,0.0,0.0,0.0,0.0,0.0,4.200504110252171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,6.357519734435719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.6889635294194663,0.0,0.0,0.0,0.0,0.0,0.0,11.579768087722202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7077534458159183,0.0,1.0457080392186813,0.0,0.0,0.0,0.0,0.0,0.0,6.243992596320796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954274120711427,0.0,0.37346715686381476,0.0,0.0,0.0,0.0,0.0,0.0,4.200504110252171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,6.357519734435719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.6889635294194663,0.0,0.0,0.0,0.0,0.0,0.0,11.579768087722202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662027566527346,0.0,0.8963211764731553,0.0,0.0,0.0,0.0,0.0,0.0,4.881666938941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4954274120711427,0.0,0.37346715686381476,0.0,0.0,0.0,0.0,0.0,0.0,4.200504110252171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,6.357519734435719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.6889635294194663,0.0,0.0,0.0,0.0,0.0,0.0,11.579768087722202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662027566527346,0.0,0.8963211764731553,0.0,0.0,0.0,0.0,0.0,0.0,4.881666938941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,8.514535358619266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6369781012343264,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,6.357519734435719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.6889635294194663,0.0,0.0,0.0,0.0,0.0,0.0,11.579768087722202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662027566527346,0.0,0.8963211764731553,0.0,0.0,0.0,0.0,0.0,0.0,4.881666938941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,8.514535358619266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862822362134283,0.0,1.717948921573548,0.0,0.0,0.0,0.0,0.0,0.0,4.995194077056636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7077534458159183,0.0,2.6889635294194663,0.0,0.0,0.0,0.0,0.0,0.0,11.579768087722202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662027566527346,0.0,0.8963211764731553,0.0,0.0,0.0,0.0,0.0,0.0,4.881666938941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,8.514535358619266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862822362134283,0.0,1.717948921573548,0.0,0.0,0.0,0.0,0.0,0.0,4.995194077056636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,0.9710146078459183,0.0,0.0,0.0,0.0,0.0,0.0,6.016938320090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5662027566527346,0.0,0.8963211764731553,0.0,0.0,0.0,0.0,0.0,0.0,4.881666938941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,8.514535358619266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862822362134283,0.0,1.717948921573548,0.0,0.0,0.0,0.0,0.0,0.0,4.995194077056636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,0.9710146078459183,0.0,0.0,0.0,0.0,0.0,0.0,6.016938320090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,11.466240949607279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.052484992866163,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,8.514535358619266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862822362134283,0.0,1.717948921573548,0.0,0.0,0.0,0.0,0.0,0.0,4.995194077056636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,0.9710146078459183,0.0,0.0,0.0,0.0,0.0,0.0,6.016938320090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,11.466240949607279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55705758079502,0.0,3.28651098040157,0.0,0.0,0.0,0.0,0.0,0.0,16.120853612319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4862822362134283,0.0,1.717948921573548,0.0,0.0,0.0,0.0,0.0,0.0,4.995194077056636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369781012343264,0.0,0.9710146078459183,0.0,0.0,0.0,0.0,0.0,0.0,6.016938320090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,11.466240949607279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55705758079502,0.0,3.28651098040157,0.0,0.0,0.0,0.0,0.0,0.0,16.120853612319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447315470502446,0.0,2.3154963725556517,0.0,0.0,0.0,0.0,0.0,0.0,15.32616364551468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6369781012343264,0.0,0.9710146078459183,0.0,0.0,0.0,0.0,0.0,0.0,6.016938320090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077534458159183,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,11.466240949607279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55705758079502,0.0,3.28651098040157,0.0,0.0,0.0,0.0,0.0,0.0,16.120853612319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447315470502446,0.0,2.3154963725556517,0.0,0.0,0.0,0.0,0.0,0.0,15.32616364551468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7693836145397954,0.0,2.0167226470646,0.0,0.0,0.0,0.0,0.0,0.0,22.478373346754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7077534458159183,0.0,2.5395766666739403,0.0,0.0,0.0,0.0,0.0,0.0,11.466240949607279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55705758079502,0.0,3.28651098040157,0.0,0.0,0.0,0.0,0.0,0.0,16.120853612319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447315470502446,0.0,2.3154963725556517,0.0,0.0,0.0,0.0,0.0,0.0,15.32616364551468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7693836145397954,0.0,2.0167226470646,0.0,0.0,0.0,0.0,0.0,0.0,22.478373346754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155068916318365,0.0,2.614270098046703,0.0,0.0,0.0,0.0,0.0,0.0,31.333490119718903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.55705758079502,0.0,3.28651098040157,0.0,0.0,0.0,0.0,0.0,0.0,16.120853612319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447315470502446,0.0,2.3154963725556517,0.0,0.0,0.0,0.0,0.0,0.0,15.32616364551468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7693836145397954,0.0,2.0167226470646,0.0,0.0,0.0,0.0,0.0,0.0,22.478373346754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155068916318365,0.0,2.614270098046703,0.0,0.0,0.0,0.0,0.0,0.0,31.333490119718903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.9587518627564364,0.0,0.0,0.0,0.0,0.0,0.0,23.500117589789177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3447315470502446,0.0,2.3154963725556517,0.0,0.0,0.0,0.0,0.0,0.0,15.32616364551468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7693836145397954,0.0,2.0167226470646,0.0,0.0,0.0,0.0,0.0,0.0,22.478373346754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155068916318365,0.0,2.614270098046703,0.0,0.0,0.0,0.0,0.0,0.0,31.333490119718903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.9587518627564364,0.0,0.0,0.0,0.0,0.0,0.0,23.500117589789177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1940356820293463,0.0,3.435897843147096,0.0,0.0,0.0,0.0,0.0,0.0,28.041203114386118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.7693836145397954,0.0,2.0167226470646,0.0,0.0,0.0,0.0,0.0,0.0,22.478373346754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155068916318365,0.0,2.614270098046703,0.0,0.0,0.0,0.0,0.0,0.0,31.333490119718903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.9587518627564364,0.0,0.0,0.0,0.0,0.0,0.0,23.500117589789177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1940356820293463,0.0,3.435897843147096,0.0,0.0,0.0,0.0,0.0,0.0,28.041203114386118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9817096482845709,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,27.13298600946673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4155068916318365,0.0,2.614270098046703,0.0,0.0,0.0,0.0,0.0,0.0,31.333490119718903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,3.9587518627564364,0.0,0.0,0.0,0.0,0.0,0.0,23.500117589789177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1940356820293463,0.0,3.435897843147096,0.0,0.0,0.0,0.0,0.0,0.0,28.041203114386118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9817096482845709,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,27.13298600946673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33558637119253,0.0,6.274248235312088,0.0,0.0,0.0,0.0,0.0,0.0,52.790119223439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.052484992866163,0.0,3.9587518627564364,0.0,0.0,0.0,0.0,0.0,0.0,23.500117589789177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1940356820293463,0.0,3.435897843147096,0.0,0.0,0.0,0.0,0.0,0.0,28.041203114386118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9817096482845709,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,27.13298600946673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33558637119253,0.0,6.274248235312088,0.0,0.0,0.0,0.0,0.0,0.0,52.790119223439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831013783263673,0.0,7.170569411785243,0.0,0.0,0.0,0.0,0.0,0.0,45.97849093654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1940356820293463,0.0,3.435897843147096,0.0,0.0,0.0,0.0,0.0,0.0,28.041203114386118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9817096482845709,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,27.13298600946673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33558637119253,0.0,6.274248235312088,0.0,0.0,0.0,0.0,0.0,0.0,52.790119223439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831013783263673,0.0,7.170569411785243,0.0,0.0,0.0,0.0,0.0,0.0,45.97849093654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4679918844979993,0.0,6.34894166668485,0.0,0.0,0.0,0.0,0.0,0.0,44.72969241727988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9817096482845709,0.0,3.5105912745198586,0.0,0.0,0.0,0.0,0.0,0.0,27.13298600946673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33558637119253,0.0,6.274248235312088,0.0,0.0,0.0,0.0,0.0,0.0,52.790119223439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831013783263673,0.0,7.170569411785243,0.0,0.0,0.0,0.0,0.0,0.0,45.97849093654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4679918844979993,0.0,6.34894166668485,0.0,0.0,0.0,0.0,0.0,0.0,44.72969241727988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,4.481605882365777,0.0,0.0,0.0,0.0,0.0,0.0,35.647521368086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.33558637119253,0.0,6.274248235312088,0.0,0.0,0.0,0.0,0.0,0.0,52.790119223439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831013783263673,0.0,7.170569411785243,0.0,0.0,0.0,0.0,0.0,0.0,45.97849093654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4679918844979993,0.0,6.34894166668485,0.0,0.0,0.0,0.0,0.0,0.0,44.72969241727988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,4.481605882365777,0.0,0.0,0.0,0.0,0.0,0.0,35.647521368086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11411516159004,0.0,2.1661095098101257,0.0,0.0,0.0,0.0,0.0,0.0,25.430078937742877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.831013783263673,0.0,7.170569411785243,0.0,0.0,0.0,0.0,0.0,0.0,45.97849093654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4679918844979993,0.0,6.34894166668485,0.0,0.0,0.0,0.0,0.0,0.0,44.72969241727988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052484992866163,0.0,4.481605882365777,0.0,0.0,0.0,0.0,0.0,0.0,35.647521368086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11411516159004,0.0,2.1661095098101257,0.0,0.0,0.0,0.0,0.0,0.0,25.430078937742877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760238438682081,0.0,3.5852847058926214,0.0,0.0,0.0,0.0,0.0,0.0,32.355234362753215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
